Timestamp (us),String
1762435492114059,0.999302,0.998604,0.999432,0.995196,0.995284,0.998901,0.998626,0.998886 
1762435492116725,0.999309,0.998588,0.999355,0.995223,0.995314,0.998958,0.998626,0.998913 
1762435492119391,0.999374,0.998607,0.999363,0.995173,0.995307,0.998928,0.998581,0.998863 
1762435492122058,0.999328,0.998626,0.999424,0.995177,0.995303,0.998943,0.998600,0.998882 
1762435492124725,0.999321,0.998699,0.999367,0.995147,0.995299,0.998924,0.998600,0.998886 
1762435492127391,0.999363,0.998626,0.999393,0.995200,0.995284,0.998951,0.998611,0.998848 
1762435492130058,0.999332,0.998562,0.999359,0.995204,0.995284,0.998905,0.998630,0.998874 
1762435492132725,0.999359,0.998676,0.999386,0.995116,0.995303,0.998916,0.998596,0.998863 
1762435492135391,0.999340,0.998562,0.999302,0.995276,0.995265,0.998893,0.998615,0.998882 
1762435492138058,0.999294,0.998623,0.999485,0.995166,0.995276,0.998928,0.998623,0.998874 
1762435492140725,0.999271,0.998710,0.999435,0.995196,0.995280,0.998924,0.998607,0.998859 
1762435492143391,0.999321,0.998665,0.999306,0.995150,0.995303,0.998932,0.998604,0.998867 
1762435492146058,0.999313,0.998577,0.999390,0.995261,0.995303,0.998932,0.998596,0.998886 
1762435492148724,0.999306,0.998604,0.999462,0.995139,0.995295,0.998882,0.998581,0.998874 
1762435492151391,0.999302,0.998619,0.999363,0.995189,0.995292,0.998962,0.998592,0.998840 
1762435492154058,0.999332,0.998546,0.999397,0.995234,0.995311,0.998924,0.998623,0.998874 
1762435492156724,0.999405,0.998653,0.999317,0.995154,0.995334,0.998920,0.998584,0.998882 
1762435492159391,0.999336,0.998695,0.999386,0.995116,0.995303,0.998936,0.998615,0.998882 
1762435492162058,0.999302,0.998684,0.999424,0.995150,0.995292,0.998932,0.998638,0.998836 
1762435492164724,0.999229,0.998607,0.999390,0.995200,0.995326,0.998924,0.998611,0.998886 
1762435492167391,0.999256,0.998630,0.999397,0.995166,0.995280,0.998939,0.998581,0.998852 
1762435492170058,0.999229,0.998584,0.999420,0.995166,0.995307,0.998916,0.998634,0.998867 
1762435492172724,0.999351,0.998630,0.999348,0.995227,0.995288,0.998939,0.998619,0.998893 
1762435492175391,0.999359,0.998611,0.999428,0.995185,0.995288,0.998920,0.998642,0.998882 
1762435492178058,0.999336,0.998642,0.999355,0.995181,0.995292,0.998932,0.998645,0.998874 
1762435492180724,0.999218,0.998626,0.999447,0.995192,0.995284,0.998939,0.998615,0.998913 
1762435492183390,0.999298,0.998596,0.999386,0.995196,0.995299,0.998928,0.998592,0.998855 
1762435492186057,0.999283,0.998611,0.999462,0.995162,0.995261,0.998936,0.998592,0.998871 
1762435492188724,0.999248,0.998710,0.999454,0.995066,0.995280,0.998928,0.998600,0.998863 
1762435492191390,0.999245,0.998630,0.999401,0.995169,0.995326,0.998939,0.998619,0.998859 
1762435492194057,0.999313,0.998665,0.999348,0.995196,0.995303,0.998932,0.998615,0.998840 
1762435492196724,0.999317,0.998619,0.999420,0.995211,0.995337,0.998947,0.998607,0.998913 
1762435492199390,0.999218,0.998581,0.999454,0.995135,0.995311,0.998947,0.998623,0.998890 
1762435492202057,0.999321,0.998653,0.999390,0.995223,0.995303,0.998913,0.998615,0.998825 
1762435492204724,0.999275,0.998611,0.999390,0.995204,0.995295,0.998936,0.998615,0.998855 
1762435492207390,0.999302,0.998588,0.999370,0.995223,0.995295,0.998913,0.998592,0.998859 
1762435492210057,0.999287,0.998665,0.999370,0.995116,0.995292,0.998913,0.998588,0.998829 
1762435492212724,0.999287,0.998634,0.999470,0.995185,0.995303,0.998913,0.998611,0.998871 
1762435492215390,0.999271,0.998668,0.999344,0.995143,0.995345,0.998939,0.998596,0.998874 
1762435492218057,0.999313,0.998619,0.999386,0.995215,0.995284,0.998939,0.998626,0.998874 
1762435492220723,0.999252,0.998623,0.999504,0.995173,0.995276,0.998932,0.998611,0.998871 
1762435492223390,0.999302,0.998573,0.999416,0.995185,0.995299,0.998943,0.998615,0.998893 
1762435492226057,0.999355,0.998645,0.999298,0.995154,0.995273,0.998932,0.998607,0.998829 
1762435492228723,0.999279,0.998623,0.999393,0.995166,0.995265,0.998916,0.998607,0.998890 
1762435492231390,0.999275,0.998623,0.999412,0.995143,0.995284,0.998924,0.998588,0.998855 
1762435492234057,0.999298,0.998661,0.999397,0.995192,0.995295,0.998943,0.998619,0.998848 
1762435492236723,0.999355,0.998611,0.999405,0.995189,0.995299,0.998943,0.998642,0.998886 
1762435492239390,0.999271,0.998672,0.999416,0.995204,0.995326,0.998932,0.998604,0.998924 
1762435492242057,0.999332,0.998577,0.999401,0.995192,0.995322,0.998909,0.998604,0.998882 
1762435492244723,0.999313,0.998668,0.999432,0.995173,0.995299,0.998901,0.998596,0.998844 
1762435492247389,0.999328,0.998642,0.999382,0.995150,0.995295,0.998928,0.998592,0.998840 
1762435492250056,0.999313,0.998729,0.999359,0.995108,0.995303,0.998924,0.998573,0.998836 
1762435492252723,0.999195,0.998581,0.999458,0.995166,0.995292,0.998905,0.998634,0.998874 
1762435492255389,0.999332,0.998581,0.999370,0.995238,0.995334,0.998909,0.998611,0.998871 
1762435492258056,0.999336,0.998642,0.999409,0.995189,0.995322,0.998943,0.998604,0.998874 
1762435492260723,0.999309,0.998607,0.999348,0.995162,0.995307,0.998916,0.998638,0.998848 
1762435492263389,0.999309,0.998623,0.999363,0.995147,0.995326,0.998913,0.998604,0.998905 
1762435492266056,0.999306,0.998604,0.999405,0.995139,0.995330,0.998958,0.998638,0.998882 
1762435492268723,0.999298,0.998642,0.999393,0.995086,0.995326,0.998928,0.998600,0.998825 
1762435492271389,0.999294,0.998581,0.999420,0.995208,0.995322,0.998943,0.998615,0.998886 
1762435492274056,0.999351,0.998661,0.999428,0.995127,0.995353,0.998951,0.998604,0.998890 
1762435492276723,0.999355,0.998642,0.999386,0.995246,0.995284,0.998920,0.998615,0.998882 
1762435492279389,0.999233,0.998703,0.999386,0.995135,0.995311,0.998916,0.998600,0.998916 
1762435492282056,0.999275,0.998584,0.999348,0.995166,0.995318,0.998947,0.998577,0.998836 
1762435492284722,0.999309,0.998638,0.999428,0.995173,0.995265,0.998955,0.998623,0.998859 
1762435492287389,0.999225,0.998623,0.999466,0.995150,0.995257,0.998924,0.998596,0.998863 
1762435492290056,0.999294,0.998645,0.999428,0.995116,0.995269,0.998939,0.998573,0.998855 
1762435492292722,0.999386,0.998649,0.999401,0.995150,0.995280,0.998893,0.998619,0.998810 
1762435492295389,0.999256,0.998508,0.999432,0.995246,0.995353,0.998916,0.998596,0.998943 
1762435492298056,0.999168,0.998588,0.999405,0.995143,0.995307,0.998939,0.998588,0.998848 
1762435492300722,0.999279,0.998615,0.999428,0.995185,0.995303,0.998932,0.998619,0.998855 
1762435492303389,0.999245,0.998619,0.999409,0.995162,0.995303,0.998905,0.998607,0.998886 
1762435492306056,0.999344,0.998661,0.999432,0.995166,0.995292,0.998947,0.998592,0.998844 
1762435492308722,0.999313,0.998668,0.999409,0.995162,0.995230,0.998920,0.998604,0.998844 
1762435492311389,0.999245,0.998596,0.999458,0.995162,0.995288,0.998924,0.998588,0.998924 
1762435492314055,0.999405,0.998596,0.999412,0.995211,0.995276,0.998947,0.998615,0.998852 
1762435492316722,0.999283,0.998611,0.999432,0.995269,0.995261,0.998913,0.998607,0.998901 
1762435492319388,0.999279,0.998626,0.999378,0.995135,0.995303,0.998928,0.998615,0.998913 
1762435492322055,0.999374,0.998607,0.999355,0.995169,0.995284,0.998913,0.998592,0.998859 
1762435492324722,0.999374,0.998642,0.999401,0.995154,0.995273,0.998913,0.998600,0.998840 
1762435492327388,0.999256,0.998661,0.999435,0.995143,0.995288,0.998936,0.998607,0.998897 
1762435492330055,0.999340,0.998592,0.999359,0.995219,0.995299,0.998924,0.998604,0.998882 
1762435492332722,0.999401,0.998619,0.999302,0.995227,0.995269,0.998943,0.998615,0.998836 
1762435492335388,0.999279,0.998550,0.999462,0.995169,0.995311,0.998939,0.998623,0.998890 
1762435492338055,0.999306,0.998642,0.999447,0.995257,0.995284,0.998932,0.998588,0.998882 
1762435492340722,0.999328,0.998607,0.999367,0.995204,0.995292,0.998955,0.998604,0.998893 
1762435492343388,0.999248,0.998607,0.999416,0.995139,0.995292,0.998928,0.998623,0.998867 
1762435492346055,0.999336,0.998668,0.999409,0.995173,0.995280,0.998924,0.998600,0.998874 
1762435492348721,0.999290,0.998649,0.999416,0.995166,0.995284,0.998939,0.998581,0.998825 
1762435492351388,0.999287,0.998661,0.999504,0.995093,0.995288,0.998924,0.998619,0.998836 
1762435492354055,0.999328,0.998584,0.999432,0.995223,0.995330,0.998920,0.998600,0.998855 
1762435492356721,0.999367,0.998668,0.999416,0.995215,0.995337,0.998939,0.998607,0.998848 
1762435492359388,0.999340,0.998695,0.999409,0.995177,0.995307,0.998905,0.998626,0.998905 
1762435492362055,0.999370,0.998584,0.999386,0.995208,0.995356,0.998958,0.998584,0.998859 
1762435492364721,0.999287,0.998623,0.999344,0.995116,0.995322,0.998916,0.998592,0.998852 
1762435492367388,0.999359,0.998657,0.999367,0.995150,0.995284,0.998924,0.998615,0.998867 
1762435492370055,0.999321,0.998630,0.999340,0.995173,0.995322,0.998936,0.998577,0.998867 
1762435492372721,0.999355,0.998607,0.999321,0.995257,0.995303,0.998924,0.998600,0.998890 
1762435492375388,0.999340,0.998649,0.999390,0.995189,0.995318,0.998909,0.998588,0.998863 
1762435492378054,0.999302,0.998691,0.999416,0.995101,0.995334,0.998920,0.998604,0.998890 
1762435492380721,0.999260,0.998661,0.999443,0.995173,0.995311,0.998981,0.998619,0.998836 
1762435492383387,0.999287,0.998634,0.999454,0.995185,0.995276,0.998962,0.998630,0.998859 
1762435492386054,0.999328,0.998611,0.999355,0.995177,0.995311,0.998893,0.998604,0.998867 
1762435492388721,0.999271,0.998581,0.999405,0.995230,0.995276,0.998920,0.998604,0.998855 
1762435492391387,0.999279,0.998630,0.999432,0.995131,0.995337,0.998924,0.998611,0.998863 
1762435492394054,0.999313,0.998661,0.999390,0.995196,0.995299,0.998939,0.998596,0.998913 
1762435492396721,0.999229,0.998668,0.999451,0.995139,0.995295,0.998977,0.998600,0.998859 
1762435492399387,0.999279,0.998645,0.999454,0.995215,0.995253,0.998943,0.998649,0.998863 
1762435492402054,0.999275,0.998619,0.999401,0.995219,0.995295,0.998901,0.998615,0.998871 
1762435492404721,0.999275,0.998600,0.999378,0.995173,0.995322,0.998916,0.998611,0.998897 
1762435492407387,0.999306,0.998604,0.999420,0.995215,0.995257,0.998890,0.998619,0.998821 
1762435492410054,0.999187,0.998611,0.999405,0.995093,0.995314,0.998947,0.998600,0.998890 
1762435492412720,0.999233,0.998604,0.999420,0.995215,0.995295,0.998936,0.998604,0.998848 
1762435492415387,0.999306,0.998638,0.999409,0.995189,0.995273,0.998966,0.998607,0.998867 
1762435492418054,0.999374,0.998569,0.999382,0.995238,0.995334,0.998939,0.998668,0.998893 
1762435492420720,0.999374,0.998611,0.999443,0.995169,0.995284,0.998943,0.998615,0.998863 
1762435492423387,0.999393,0.998680,0.999363,0.995158,0.995238,0.998916,0.998615,0.998848 
1762435492426054,0.999252,0.998638,0.999439,0.995150,0.995273,0.998932,0.998604,0.998878 
1762435492428720,0.999252,0.998653,0.999386,0.995162,0.995311,0.998905,0.998592,0.998874 
1762435492431387,0.999294,0.998672,0.999355,0.995200,0.995269,0.998932,0.998565,0.998867 
1762435492434054,0.999290,0.998661,0.999462,0.995101,0.995299,0.998913,0.998600,0.998829 
1762435492436720,0.999328,0.998657,0.999382,0.995154,0.995341,0.998920,0.998596,0.998897 
1762435492439387,0.999306,0.998680,0.999451,0.995143,0.995292,0.998924,0.998634,0.998867 
1762435492442054,0.999267,0.998661,0.999370,0.995219,0.995311,0.998920,0.998619,0.998882 
1762435492444720,0.999309,0.998626,0.999382,0.995177,0.995314,0.998916,0.998577,0.998855 
1762435492447386,0.999245,0.998588,0.999378,0.995154,0.995288,0.998920,0.998607,0.998840 
1762435492450053,0.999309,0.998604,0.999378,0.995158,0.995311,0.998890,0.998630,0.998886 
1762435492452720,0.999348,0.998539,0.999393,0.995204,0.995318,0.998890,0.998596,0.998871 
1762435492455386,0.999386,0.998581,0.999439,0.995223,0.995303,0.998928,0.998615,0.998871 
1762435492458053,0.999256,0.998645,0.999451,0.995166,0.995303,0.998916,0.998623,0.998878 
1762435492460720,0.999229,0.998584,0.999432,0.995234,0.995318,0.998932,0.998626,0.998901 
1762435492463386,0.999287,0.998680,0.999390,0.995131,0.995314,0.998951,0.998615,0.998852 
1762435492466053,0.999344,0.998535,0.999390,0.995150,0.995314,0.998916,0.998611,0.998848 
1762435492468720,0.999374,0.998684,0.999355,0.995143,0.995276,0.998920,0.998596,0.998874 
1762435492471386,0.999359,0.998642,0.999340,0.995208,0.995280,0.998928,0.998611,0.998852 
1762435492474053,0.999328,0.998611,0.999370,0.995162,0.995330,0.998916,0.998615,0.998905 
1762435492476719,0.999287,0.998626,0.999500,0.995185,0.995295,0.998932,0.998604,0.998901 
1762435492479386,0.999321,0.998638,0.999328,0.995208,0.995322,0.998955,0.998584,0.998836 
1762435492482053,0.999309,0.998691,0.999412,0.995105,0.995295,0.998909,0.998604,0.998840 
1762435492484719,0.999287,0.998607,0.999466,0.995215,0.995299,0.998939,0.998596,0.998852 
1762435492487386,0.999340,0.998604,0.999325,0.995147,0.995295,0.998905,0.998615,0.998852 
1762435492490053,0.999306,0.998657,0.999378,0.995131,0.995284,0.998909,0.998615,0.998844 
1762435492492719,0.999344,0.998688,0.999351,0.995158,0.995337,0.998920,0.998581,0.998897 
1762435492495386,0.999225,0.998565,0.999420,0.995238,0.995276,0.998936,0.998611,0.998913 
1762435492498053,0.999294,0.998649,0.999454,0.995181,0.995299,0.998939,0.998604,0.998882 
1762435492500719,0.999287,0.998619,0.999359,0.995200,0.995303,0.998924,0.998630,0.998897 
1762435492503386,0.999328,0.998653,0.999416,0.995196,0.995295,0.998985,0.998604,0.998878 
1762435492506053,0.999306,0.998592,0.999351,0.995196,0.995250,0.998905,0.998623,0.998863 
1762435492508719,0.999332,0.998657,0.999386,0.995131,0.995307,0.998901,0.998623,0.998863 
1762435492511385,0.999321,0.998584,0.999416,0.995211,0.995284,0.998901,0.998611,0.998893 
1762435492514052,0.999283,0.998592,0.999477,0.995158,0.995311,0.998936,0.998604,0.998863 
1762435492516719,0.999290,0.998611,0.999386,0.995154,0.995337,0.998932,0.998634,0.998878 
1762435492519385,0.999332,0.998630,0.999409,0.995238,0.995276,0.998932,0.998600,0.998890 
1762435492522052,0.999279,0.998607,0.999432,0.995131,0.995330,0.998932,0.998600,0.998855 
1762435492524719,0.999252,0.998584,0.999428,0.995250,0.995299,0.998897,0.998611,0.998905 
1762435492527385,0.999191,0.998584,0.999405,0.995200,0.995280,0.998913,0.998588,0.998905 
1762435492530052,0.999317,0.998592,0.999370,0.995204,0.995326,0.998916,0.998600,0.998848 
1762435492532719,0.999267,0.998626,0.999458,0.995192,0.995303,0.998905,0.998619,0.998863 
1762435492535385,0.999302,0.998668,0.999359,0.995189,0.995284,0.998893,0.998592,0.998874 
1762435492538052,0.999370,0.998680,0.999355,0.995215,0.995269,0.998943,0.998596,0.998859 
1762435492540719,0.999309,0.998604,0.999474,0.995211,0.995280,0.998901,0.998623,0.998905 
1762435492543385,0.999313,0.998573,0.999416,0.995177,0.995322,0.998955,0.998596,0.998871 
1762435492546052,0.999298,0.998611,0.999424,0.995219,0.995250,0.998932,0.998623,0.998867 
1762435492548718,0.999271,0.998642,0.999477,0.995143,0.995276,0.998924,0.998592,0.998882 
1762435492551385,0.999321,0.998588,0.999370,0.995234,0.995288,0.998901,0.998615,0.998859 
1762435492554052,0.999317,0.998615,0.999409,0.995234,0.995253,0.998920,0.998588,0.998855 
1762435492556718,0.999283,0.998672,0.999451,0.995116,0.995299,0.998916,0.998600,0.998905 
1762435492559385,0.999332,0.998619,0.999393,0.995181,0.995326,0.998928,0.998630,0.998867 
1762435492562052,0.999321,0.998691,0.999325,0.995177,0.995307,0.998951,0.998611,0.998844 
1762435492564718,0.999290,0.998638,0.999332,0.995177,0.995284,0.998939,0.998615,0.998867 
1762435492567385,0.999279,0.998550,0.999432,0.995269,0.995246,0.998905,0.998607,0.998901 
1762435492570052,0.999340,0.998623,0.999386,0.995200,0.995269,0.998920,0.998607,0.998844 
1762435492572718,0.999313,0.998638,0.999382,0.995131,0.995303,0.998916,0.998619,0.998859 
1762435492575384,0.999290,0.998630,0.999374,0.995158,0.995299,0.998947,0.998626,0.998893 
1762435492578051,0.999283,0.998607,0.999344,0.995223,0.995303,0.998913,0.998615,0.998829 
1762435492580718,0.999325,0.998718,0.999393,0.995112,0.995337,0.998943,0.998592,0.998871 
1762435492583384,0.999325,0.998649,0.999397,0.995189,0.995269,0.998905,0.998584,0.998886 
1762435492586051,0.999351,0.998649,0.999325,0.995211,0.995269,0.998913,0.998611,0.998829 
1762435492588718,0.999290,0.998680,0.999382,0.995074,0.995322,0.998924,0.998588,0.998874 
1762435492591384,0.999325,0.998634,0.999397,0.995196,0.995318,0.998966,0.998615,0.998874 
1762435492594051,0.999279,0.998649,0.999393,0.995177,0.995269,0.998955,0.998604,0.998852 
1762435492596718,0.999287,0.998680,0.999519,0.995147,0.995273,0.998916,0.998619,0.998901 
1762435492599384,0.999390,0.998550,0.999382,0.995295,0.995322,0.998890,0.998611,0.998874 
1762435492602051,0.999351,0.998596,0.999348,0.995215,0.995318,0.998936,0.998623,0.998848 
1762435492604718,0.999344,0.998657,0.999401,0.995234,0.995269,0.998905,0.998619,0.998852 
1762435492607384,0.999298,0.998558,0.999416,0.995227,0.995295,0.998928,0.998645,0.998890 
1762435492610051,0.999233,0.998626,0.999397,0.995181,0.995253,0.998951,0.998588,0.998863 
1762435492612717,0.999302,0.998661,0.999474,0.995166,0.995280,0.998936,0.998607,0.998863 
1762435492615384,0.999252,0.998615,0.999458,0.995166,0.995311,0.998962,0.998611,0.998874 
1762435492618051,0.999313,0.998619,0.999336,0.995154,0.995288,0.998928,0.998592,0.998855 
1762435492620717,0.999328,0.998619,0.999474,0.995181,0.995295,0.998932,0.998619,0.998886 
1762435492623384,0.999233,0.998588,0.999344,0.995189,0.995288,0.998897,0.998645,0.998913 
1762435492626051,0.999275,0.998642,0.999359,0.995120,0.995292,0.998939,0.998577,0.998840 
1762435492628717,0.999279,0.998630,0.999474,0.995169,0.995242,0.998920,0.998607,0.998848 
1762435492631384,0.999214,0.998584,0.999393,0.995253,0.995337,0.998939,0.998611,0.998878 
1762435492634051,0.999348,0.998592,0.999424,0.995166,0.995299,0.998943,0.998604,0.998848 
1762435492636717,0.999344,0.998665,0.999386,0.995204,0.995288,0.998955,0.998615,0.998863 
1762435492639384,0.999187,0.998638,0.999493,0.995196,0.995288,0.998916,0.998619,0.998936 
1762435492642050,0.999317,0.998668,0.999412,0.995181,0.995303,0.998955,0.998562,0.998855 
1762435492644717,0.999245,0.998668,0.999435,0.995181,0.995284,0.998947,0.998630,0.998855 
1762435492647383,0.999279,0.998657,0.999397,0.995082,0.995276,0.998920,0.998584,0.998878 
1762435492650050,0.999294,0.998645,0.999474,0.995150,0.995276,0.998924,0.998604,0.998844 
1762435492652717,0.999306,0.998634,0.999443,0.995234,0.995303,0.998947,0.998607,0.998874 
1762435492655383,0.999313,0.998615,0.999474,0.995185,0.995314,0.998909,0.998619,0.998890 
1762435492658050,0.999279,0.998626,0.999363,0.995246,0.995314,0.998947,0.998588,0.998905 
1762435492660717,0.999332,0.998630,0.999412,0.995181,0.995292,0.998951,0.998619,0.998859 
1762435492663383,0.999256,0.998653,0.999424,0.995124,0.995311,0.998924,0.998604,0.998874 
1762435492666050,0.999302,0.998645,0.999370,0.995215,0.995314,0.998920,0.998581,0.998836 
1762435492668717,0.999309,0.998657,0.999447,0.995166,0.995280,0.998924,0.998600,0.998844 
